Date,Close
2010-03-03,65.43
2010-03-02,65.49
2010-03-01,65.40
2010-02-26,65.00
2010-02-25,65.14
2010-02-24,65.55
2010-02-23,64.94
2010-02-22,65.40
2010-02-19,65.87
2010-02-18,65.96
2010-02-17,65.76
2010-02-16,66.28
2010-02-12,64.80
2010-02-11,65.24
2010-02-10,64.85
2010-02-09,65.20
2010-02-08,64.35
2010-02-05,64.80
2010-02-04,64.72
2010-02-03,66.60
2010-02-02,66.96
2010-02-01,66.18
2010-01-29,64.43
2010-01-28,64.96
2010-01-27,65.54
2010-01-26,65.92
2010-01-25,65.85
2010-01-22,66.10
2010-01-21,66.70
2010-01-20,68.03
2010-01-19,69.27
2010-01-15,69.11
2010-01-14,69.68
2010-01-13,69.67
2010-01-12,69.95
2010-01-11,70.30
2010-01-08,69.52
2010-01-07,69.80
2010-01-06,70.02
2010-01-05,69.42
2010-01-04,69.15
2009-12-31,68.19
2009-12-30,68.77
2009-12-29,68.84
2009-12-28,69.08
2009-12-24,68.66
2009-12-23,68.26
2009-12-22,68.57
2009-12-21,68.51
2009-12-18,68.21
2009-12-17,68.22
2009-12-16,68.43
2009-12-15,69.17
2009-12-14,69.69
2009-12-11,72.83
2009-12-10,72.40
2009-12-09,72.79
2009-12-08,72.95
2009-12-07,73.77
2009-12-04,74.25
2009-12-03,74.99
2009-12-02,75.79
2009-12-01,76.04
2009-11-30,75.07
2009-11-27,74.87
2009-11-25,76.47
2009-11-24,75.97
2009-11-23,75.70
2009-11-20,74.38
2009-11-19,74.65
2009-11-18,75.27
2009-11-17,75.03
2009-11-16,74.43
2009-11-13,72.47
2009-11-12,71.90
2009-11-11,72.91
2009-11-10,72.61
2009-11-09,72.85
2009-11-06,72.58
2009-11-05,72.50
2009-11-04,71.30
2009-11-03,71.74
2009-11-02,72.15
2009-10-30,71.67
2009-10-29,73.96
2009-10-28,73.84
2009-10-27,74.91
2009-10-26,73.23
2009-10-23,73.57
2009-10-22,74.44
2009-10-21,73.31
2009-10-20,73.02
2009-10-19,73.62
2009-10-16,73.12
2009-10-15,72.94
2009-10-14,71.84
2009-10-13,70.26
2009-10-12,70.13
2009-10-09,69.27
2009-10-08,69.05
2009-10-07,68.67
2009-10-06,68.66
2009-10-05,67.58
2009-10-02,66.58
2009-10-01,67.27
2009-09-30,68.61
2009-09-29,69.07
2009-09-28,69.59
2009-09-25,68.70
2009-09-24,68.93
2009-09-23,69.00
2009-09-22,69.83
2009-09-21,69.57
2009-09-18,69.99
2009-09-17,69.84
2009-09-16,70.34
2009-09-15,69.49
2009-09-14,70.00
2009-09-11,69.98
2009-09-10,70.65
2009-09-09,70.50
2009-09-08,70.65
2009-09-04,69.18
2009-09-03,68.26
2009-09-02,68.18
2009-09-01,68.41
2009-08-31,69.15
2009-08-28,70.12
2009-08-27,70.86
2009-08-26,71.37
2009-08-25,70.68
2009-08-24,71.30
2009-08-21,69.92
2009-08-20,68.59
2009-08-19,68.00
2009-08-18,66.49
2009-08-17,66.55
2009-08-14,68.21
2009-08-13,68.75
2009-08-12,69.11
2009-08-11,68.13
2009-08-10,69.18
2009-08-07,69.47
2009-08-06,69.73
2009-08-05,70.03
2009-08-04,70.60
2009-08-03,70.65
2009-07-31,70.39
2009-07-30,70.72
2009-07-29,71.43
2009-07-28,71.89
2009-07-27,72.75
2009-07-24,72.29
2009-07-23,71.61
2009-07-22,69.99
2009-07-21,70.47
2009-07-20,68.94
2009-07-17,68.52
2009-07-16,68.46
2009-07-15,68.44
2009-07-14,66.22
2009-07-13,65.70
2009-07-10,65.12
2009-07-09,65.97
2009-07-08,66.26
2009-07-07,66.56
2009-07-06,68.10
2009-07-02,68.49
2009-07-01,70.56
2009-06-30,69.91
2009-06-29,70.58
2009-06-26,69.05
2009-06-25,69.88
2009-06-24,68.45
2009-06-23,68.95
2009-06-22,68.84
2009-06-19,71.05
2009-06-18,71.44
2009-06-17,71.42
2009-06-16,71.63
2009-06-15,72.81
2009-06-12,73.78
2009-06-11,74.05
2009-06-10,73.84
2009-06-09,73.12
2009-06-08,73.17
2009-06-05,72.97
2009-06-04,72.98
2009-06-03,72.08
2009-06-02,72.92
2009-06-01,71.76
2009-05-29,69.35
2009-05-28,69.23
2009-05-27,68.30
2009-05-26,69.81
2009-05-22,68.83
2009-05-21,68.39
2009-05-20,69.61
2009-05-19,70.52
2009-05-18,70.50
2009-05-15,69.11
2009-05-14,69.76
2009-05-13,69.77
2009-05-12,70.82
2009-05-11,69.27
2009-05-08,70.80
2009-05-07,68.93
2009-05-06,68.58
2009-05-05,67.65
2009-05-04,68.20
2009-05-01,68.01
2009-04-30,66.67
2009-04-29,68.44
2009-04-28,67.08
2009-04-27,66.13
2009-04-24,66.57
2009-04-23,65.71
2009-04-22,64.75
2009-04-21,66.23
2009-04-20,65.29
2009-04-17,66.75
2009-04-16,67.41
2009-04-15,68.14
2009-04-14,67.70
2009-04-13,68.02
2009-04-09,69.84
2009-04-08,68.96
2009-04-07,68.71
2009-04-06,70.05
2009-04-03,70.44
2009-04-02,70.25
2009-04-01,69.23
2009-03-31,68.10
2009-03-30,68.63
2009-03-27,69.98
2009-03-26,71.23
2009-03-25,70.16
2009-03-24,69.38
2009-03-23,70.53
2009-03-20,66.09
2009-03-19,68.33
2009-03-18,69.17
2009-03-17,69.09
2009-03-16,66.97
2009-03-13,67.20
2009-03-12,67.15
2009-03-11,65.77
2009-03-10,67.39
2009-03-09,64.57
2009-03-06,64.03
2009-03-05,62.22
2009-03-04,65.68
2009-03-03,64.36
2009-03-02,64.91
2009-02-27,67.90
2009-02-26,70.95
2009-02-25,72.05
2009-02-24,72.09
2009-02-23,69.30
2009-02-20,71.23
2009-02-19,72.16
2009-02-18,71.94
2009-02-17,71.28
2009-02-13,74.59
2009-02-12,75.22
2009-02-11,74.58
2009-02-10,76.14
2009-02-09,79.48
2009-02-06,80.34
2009-02-05,79.78
2009-02-04,77.66
2009-02-03,78.12
2009-02-02,76.69
2009-01-30,76.48
2009-01-29,77.00
2009-01-28,79.25
2009-01-27,78.92
2009-01-26,78.60
2009-01-23,78.04
2009-01-22,78.23
2009-01-21,79.26
2009-01-20,76.29
2009-01-16,78.10
2009-01-15,76.66
2009-01-14,75.10
2009-01-13,77.92
2009-01-12,76.54
2009-01-09,77.57
2009-01-08,79.09
2009-01-07,78.25
2009-01-06,80.30
2009-01-05,81.63
2009-01-02,81.64
2008-12-31,79.83
2008-12-30,78.59
2008-12-29,78.02
2008-12-26,77.19
2008-12-24,75.78
2008-12-23,75.10
2008-12-22,74.91
2008-12-19,75.02
2008-12-18,77.00
2008-12-17,81.06
2008-12-16,83.14
2008-12-15,79.95
2008-12-12,80.45
2008-12-11,80.02
2008-12-10,80.07
2008-12-09,78.20
2008-12-08,79.60
2008-12-05,76.60
2008-12-04,76.27
2008-12-03,78.93
2008-12-02,77.61
2008-12-01,74.31
2008-11-28,80.15
2008-11-26,80.89
2008-11-25,78.11
2008-11-24,78.80
2008-11-21,75.81
2008-11-20,68.51
2008-11-19,73.42
2008-11-18,76.33
2008-11-17,73.38
2008-11-14,73.68
2008-11-13,75.41
2008-11-12,68.93
2008-11-11,72.65
2008-11-10,74.02
2008-11-07,73.95
2008-11-06,69.96
2008-11-05,73.69
2008-11-04,77.49
2008-11-03,74.29
2008-10-31,74.12
2008-10-30,75.05
2008-10-29,74.65
2008-10-28,74.86
2008-10-27,66.09
2008-10-24,69.04
2008-10-23,70.39
2008-10-22,64.57
2008-10-21,71.50
2008-10-20,74.99
2008-10-17,68.04
2008-10-16,69.45
2008-10-15,62.35
2008-10-14,72.46
2008-10-13,73.08
2008-10-10,62.36
2008-10-09,68.00
2008-10-08,77.00
2008-10-07,76.07
2008-10-06,77.32
2008-10-03,77.94
2008-10-02,77.50
2008-10-01,78.58
2008-09-30,77.66
2008-09-29,74.06
2008-09-26,80.65
2008-09-25,80.67
2008-09-24,78.03
2008-09-23,77.69
2008-09-22,78.88
2008-09-19,79.61
2008-09-18,77.75
2008-09-17,75.28
2008-09-16,76.43
2008-09-15,73.25
2008-09-12,77.50
2008-09-11,75.56
2008-09-10,75.25
2008-09-09,73.26
2008-09-08,76.77
2008-09-05,75.62
2008-09-04,76.14
2008-09-03,78.02
2008-09-02,77.32
2008-08-29,80.01
2008-08-28,81.18
2008-08-27,80.47
2008-08-26,79.95
2008-08-25,78.71
2008-08-22,80.30
2008-08-21,80.35
2008-08-20,78.81
2008-08-19,77.95
2008-08-18,76.53
2008-08-15,77.07
2008-08-14,77.45
2008-08-13,78.17
2008-08-12,76.88
2008-08-11,78.16
2008-08-08,78.72
2008-08-07,77.44
2008-08-06,78.33
2008-08-05,78.35
2008-08-04,76.60
2008-08-01,79.72
2008-07-31,80.43
2008-07-30,84.38
2008-07-29,80.90
2008-07-28,80.68
2008-07-25,81.70
2008-07-24,80.80
2008-07-23,80.99
2008-07-22,82.86
2008-07-21,82.98
2008-07-18,81.54
2008-07-17,80.33
2008-07-16,80.81
2008-07-15,82.19
2008-07-14,85.42
2008-07-11,85.48
2008-07-10,86.06
2008-07-09,84.31
2008-07-08,85.94
2008-07-07,86.95
2008-07-03,88.27
2008-07-02,87.41
2008-07-01,88.35
2008-06-30,88.13
2008-06-27,86.55
2008-06-26,86.41
2008-06-25,87.60
2008-06-24,86.92
2008-06-23,87.70
2008-06-20,84.91
2008-06-19,85.79
2008-06-18,87.83
2008-06-17,88.62
2008-06-16,87.99
2008-06-13,88.36
2008-06-12,87.06
2008-06-11,88.61
2008-06-10,87.89
2008-06-09,89.07
2008-06-06,86.79
2008-06-05,89.31
2008-06-04,85.75
2008-06-03,85.71
2008-06-02,87.81
2008-05-30,88.76
2008-05-29,89.35
2008-05-28,90.43
2008-05-27,89.80
2008-05-23,90.70
2008-05-22,92.51
2008-05-21,93.67
2008-05-20,94.56
2008-05-19,94.36
2008-05-16,92.67
2008-05-15,91.30
2008-05-14,89.91
2008-05-13,89.68
2008-05-12,89.19
2008-05-09,88.82
2008-05-08,89.93
2008-05-07,88.82
2008-05-06,90.07
2008-05-05,89.51
2008-05-02,89.61
2008-05-01,89.70
2008-04-30,93.07
2008-04-29,91.79
2008-04-28,92.45
2008-04-25,92.46
2008-04-24,92.60
2008-04-23,94.22
2008-04-22,94.39
2008-04-21,94.26
2008-04-18,94.00
2008-04-17,93.38
2008-04-16,92.89
2008-04-15,90.80
2008-04-14,89.70
2008-04-11,88.62
2008-04-10,89.55
2008-04-09,89.70
2008-04-08,89.61
2008-04-07,88.92
2008-04-04,88.74
2008-04-03,88.23
2008-04-02,88.52
2008-04-01,87.02
2008-03-31,84.58
2008-03-28,85.22
2008-03-27,86.20
2008-03-26,86.26
2008-03-25,85.20
2008-03-24,85.95
2008-03-20,85.00
2008-03-19,84.43
2008-03-18,88.47
2008-03-17,85.79
2008-03-14,85.91
2008-03-13,87.05
2008-03-12,85.97
2008-03-11,86.68
2008-03-10,82.46
2008-03-07,82.49
2008-03-06,84.51
2008-03-05,87.19
2008-03-04,86.69
2008-03-03,87.75
2008-02-29,87.01
2008-02-28,89.38
2008-02-27,89.39
2008-02-26,89.89
2008-02-25,89.13
2008-02-22,87.17
2008-02-21,86.92
2008-02-20,88.10
2008-02-19,87.01
2008-02-15,85.37
2008-02-14,85.55
2008-02-13,85.49
2008-02-12,84.38
2008-02-11,83.22
2008-02-08,81.71
2008-02-07,81.89
2008-02-06,81.44
2008-02-05,82.11
2008-02-04,85.44
2008-02-01,85.95
2008-01-31,85.70
2008-01-30,85.28
2008-01-29,85.08
2008-01-28,85.13
2008-01-25,83.94
2008-01-24,86.00
2008-01-23,83.45
2008-01-22,82.45
2008-01-18,85.08
2008-01-17,83.91
2008-01-16,86.53
2008-01-15,89.02
2008-01-14,90.83
2008-01-11,90.30
2008-01-10,91.66
2008-01-09,91.56
2008-01-08,90.05
2008-01-07,91.22
2008-01-04,92.08
2008-01-03,93.83
2008-01-02,93.51
2007-12-31,93.69
2007-12-28,95.00
2007-12-27,93.67
2007-12-26,94.81
2007-12-24,93.66
2007-12-21,93.43
2007-12-20,92.13
2007-12-19,91.43
2007-12-18,91.42
2007-12-17,89.89
2007-12-14,91.18
2007-12-13,92.72
2007-12-12,91.92
2007-12-11,90.28
2007-12-10,92.03
2007-12-07,91.50
2007-12-06,91.44
2007-12-05,89.92
2007-12-04,88.12
2007-12-03,88.85
2007-11-30,89.16
2007-11-29,88.59
2007-11-28,87.92
2007-11-27,86.38
2007-11-26,85.68
2007-11-23,88.29
2007-11-21,87.04
2007-11-20,87.82
2007-11-19,84.11
2007-11-16,85.10
2007-11-15,84.49
2007-11-14,86.31
2007-11-13,86.88
2007-11-12,84.54
2007-11-09,86.85
2007-11-08,89.42
2007-11-07,87.20
2007-11-06,90.38
2007-11-05,87.66
2007-11-02,87.93
2007-11-01,88.50
2007-10-31,91.99
2007-10-30,91.14
2007-10-29,93.61
2007-10-26,92.21
2007-10-25,91.57
2007-10-24,92.13
2007-10-23,91.35
2007-10-22,90.91
2007-10-19,92.14
2007-10-18,95.05
2007-10-17,94.80
2007-10-16,94.74
2007-10-15,94.82
2007-10-12,93.48
2007-10-11,92.66
2007-10-10,93.13
2007-10-09,92.67
2007-10-08,90.68
2007-10-05,91.36
2007-10-04,90.92
2007-10-03,91.33
2007-10-02,92.24
2007-10-01,93.95
2007-09-28,92.56
2007-09-27,92.97
2007-09-26,92.37
2007-09-25,91.96
2007-09-24,91.73
2007-09-21,92.31
2007-09-20,92.09
2007-09-19,92.12
2007-09-18,91.76
2007-09-17,89.26
2007-09-14,88.67
2007-09-13,88.62
2007-09-12,87.65
2007-09-11,86.94
2007-09-10,84.86
2007-09-07,85.75
2007-09-06,87.49
2007-09-05,87.22
2007-09-04,87.23
2007-08-31,85.73
2007-08-30,85.40
2007-08-29,85.23
2007-08-28,83.00
2007-08-27,85.12
2007-08-24,85.69
2007-08-23,83.75
2007-08-22,83.58
2007-08-21,83.15
2007-08-20,84.53
2007-08-17,84.14
2007-08-16,80.67
2007-08-15,81.69
2007-08-14,83.13
2007-08-13,82.92
2007-08-10,84.51
2007-08-09,83.60
2007-08-08,87.90
2007-08-07,85.70
2007-08-06,83.54
2007-08-03,82.08
2007-08-02,85.18
2007-08-01,85.84
2007-07-31,85.13
2007-07-30,86.01
2007-07-27,85.59
2007-07-26,88.23
2007-07-25,92.79
2007-07-24,90.84
2007-07-23,93.44
2007-07-20,91.94
2007-07-19,92.29
2007-07-18,91.15
2007-07-17,89.09
2007-07-16,89.70
2007-07-13,90.33
2007-07-12,89.62
2007-07-11,87.29
2007-07-10,86.50
2007-07-09,87.44
2007-07-06,86.46
2007-07-05,85.16
2007-07-03,85.36
2007-07-02,84.82
2007-06-29,83.88
2007-06-28,83.60
2007-06-27,83.48
2007-06-26,81.82
2007-06-25,82.37
2007-06-22,82.52
2007-06-21,84.30
2007-06-20,82.82
2007-06-19,85.84
2007-06-18,86.36
2007-06-15,85.94
2007-06-14,84.77
2007-06-13,83.35
2007-06-12,82.00
2007-06-11,83.06
2007-06-08,82.68
2007-06-07,81.96
2007-06-06,83.62
2007-06-05,84.26
2007-06-04,84.22
2007-06-01,84.22
2007-05-31,83.17
2007-05-30,84.00
2007-05-29,82.62
2007-05-25,83.51
2007-05-24,82.28
2007-05-23,82.99
2007-05-22,82.77
2007-05-21,83.59
2007-05-18,83.26
2007-05-17,81.80
2007-05-16,81.45
2007-05-15,81.13
2007-05-14,81.25
2007-05-11,81.23
2007-05-10,79.39
2007-05-09,81.42
2007-05-08,81.38
2007-05-07,80.83
2007-05-04,80.55
2007-05-03,80.68
2007-05-02,79.82
2007-05-01,79.66
2007-04-30,79.38
2007-04-27,80.36
2007-04-26,80.55
2007-04-25,79.92
2007-04-24,78.60
2007-04-23,79.20
2007-04-20,79.76
2007-04-19,77.46
2007-04-18,78.20
2007-04-17,78.40
2007-04-16,78.17
2007-04-13,77.41
2007-04-12,77.39
2007-04-11,76.77
2007-04-10,77.57
2007-04-09,76.80
2007-04-05,77.22
2007-04-04,77.11
2007-04-03,76.80
2007-04-02,76.16
2007-03-30,75.45
2007-03-29,76.24
2007-03-28,75.56
2007-03-27,75.71
2007-03-26,75.47
2007-03-23,75.02
2007-03-22,74.36
2007-03-21,73.23
2007-03-20,72.00
2007-03-19,71.10
2007-03-16,69.86
2007-03-15,70.69
2007-03-14,71.02
2007-03-13,69.91
2007-03-12,70.87
2007-03-09,71.12
2007-03-08,71.85
2007-03-07,71.64
2007-03-06,71.00
2007-03-05,69.98
2007-03-02,70.01
2007-03-01,70.99
2007-02-28,71.68
2007-02-27,71.83
2007-02-26,75.40
2007-02-23,75.22
2007-02-22,75.08
2007-02-21,74.78
2007-02-20,74.87
2007-02-16,75.29
2007-02-15,75.34
2007-02-14,75.60
2007-02-13,75.45
2007-02-12,74.60
2007-02-09,75.22
2007-02-08,75.46
2007-02-07,74.79
2007-02-06,75.46
2007-02-05,75.67
2007-02-02,75.54
2007-02-01,75.08
2007-01-31,74.10
2007-01-30,74.39
2007-01-29,73.20
2007-01-26,73.61
2007-01-25,73.52
2007-01-24,74.90
2007-01-23,74.49
2007-01-22,72.90
2007-01-19,73.53
2007-01-18,71.96
2007-01-17,72.46
2007-01-16,71.63
2007-01-12,72.66
2007-01-11,70.98
2007-01-10,70.99
2007-01-09,72.09
2007-01-08,72.65
2007-01-05,73.24
2007-01-04,72.72
2007-01-03,74.11
2006-12-29,76.63
2006-12-28,77.33
2006-12-27,76.96
2006-12-26,76.05
2006-12-22,75.41
2006-12-21,75.87
2006-12-20,76.08
2006-12-19,76.99
2006-12-18,75.51
2006-12-15,77.30
2006-12-14,78.73
2006-12-13,77.36
2006-12-12,76.25
2006-12-11,75.36
2006-12-08,75.50
2006-12-07,75.71
2006-12-06,76.31
2006-12-05,78.06
2006-12-04,77.77
2006-12-01,77.20
2006-11-30,76.81
2006-11-29,76.03
2006-11-28,74.16
2006-11-27,72.47
2006-11-24,72.38
2006-11-22,72.91
2006-11-21,73.39
2006-11-20,72.43
2006-11-17,73.08
2006-11-16,72.67
2006-11-15,74.80
2006-11-14,74.45
2006-11-13,74.43
2006-11-10,74.42
2006-11-09,74.61
2006-11-08,74.13
2006-11-07,72.53
2006-11-06,72.91
2006-11-03,72.15
2006-11-02,71.19
2006-11-01,71.06
2006-10-31,71.42
2006-10-30,70.84
2006-10-27,71.46
2006-10-26,71.62
2006-10-25,71.01
2006-10-24,69.89
2006-10-23,69.92
2006-10-20,69.55
2006-10-19,69.73
2006-10-18,69.17
2006-10-17,69.41
2006-10-16,69.83
2006-10-13,68.40
2006-10-12,67.65
2006-10-11,66.53
2006-10-10,67.20
2006-10-09,66.55
2006-10-06,67.52
2006-10-05,67.32
2006-10-04,66.61
2006-10-03,65.41
2006-10-02,67.00
2006-09-29,67.10
2006-09-28,67.46
2006-09-27,67.13
2006-09-26,66.43
2006-09-25,65.06
2006-09-22,64.91
2006-09-21,64.78
2006-09-20,64.11
2006-09-19,65.50
2006-09-18,66.30
2006-09-15,64.65
2006-09-14,64.71
2006-09-13,65.36
2006-09-12,64.70
2006-09-11,64.94
2006-09-08,66.81
2006-09-07,67.69
2006-09-06,67.18
2006-09-05,68.48
2006-09-01,68.10
2006-08-31,67.67
2006-08-30,68.30
2006-08-29,69.41
2006-08-28,70.10
2006-08-25,70.43
2006-08-24,70.72
2006-08-23,69.63
2006-08-22,70.21
2006-08-21,69.83
2006-08-18,69.10
2006-08-17,68.08
2006-08-16,67.57
2006-08-15,68.69
2006-08-14,69.25
2006-08-11,69.73
2006-08-10,69.34
2006-08-09,69.29
2006-08-08,69.27
2006-08-07,69.23
2006-08-04,68.69
2006-08-03,68.37
2006-08-02,68.48
2006-08-01,68.18
2006-07-31,67.74
2006-07-28,67.00
2006-07-27,66.47
2006-07-26,66.60
2006-07-25,65.74
2006-07-24,65.36
2006-07-21,63.93
2006-07-20,64.25
2006-07-19,64.66
2006-07-18,64.61
2006-07-17,64.00
2006-07-14,64.90
2006-07-13,64.07
2006-07-12,63.97
2006-07-11,63.98
2006-07-10,63.04
2006-07-07,62.84
2006-07-06,63.47
2006-07-05,62.55
2006-07-03,62.15
2006-06-30,61.35
2006-06-29,62.37
2006-06-28,61.12
2006-06-27,59.65
2006-06-26,58.82
2006-06-23,58.10
2006-06-22,57.97
2006-06-21,58.06
2006-06-20,57.39
2006-06-19,57.39
2006-06-16,58.80
2006-06-15,59.12
2006-06-14,57.80
2006-06-13,56.65
2006-06-12,58.24
2006-06-09,58.80
2006-06-08,59.57
2006-06-07,58.82
2006-06-06,60.40
2006-06-05,60.05
2006-06-02,61.65
2006-06-01,61.11
2006-05-31,60.91
2006-05-30,60.20
2006-05-26,61.58
2006-05-25,61.52
2006-05-24,60.10
2006-05-23,60.39
2006-05-22,60.78
2006-05-19,60.45
2006-05-18,59.89
2006-05-17,60.18
2006-05-16,61.96
2006-05-15,62.00
2006-05-12,62.24
2006-05-11,63.46
2006-05-10,63.88
2006-05-09,63.94
2006-05-08,63.71
2006-05-05,64.00
2006-05-04,63.31
2006-05-03,63.77
2006-05-02,64.67
2006-05-01,63.42
2006-04-28,63.08
2006-04-27,62.42
2006-04-26,63.10
2006-04-25,63.95
2006-04-24,64.41
2006-04-21,65.00
2006-04-20,63.92
2006-04-19,64.30
2006-04-18,63.54
2006-04-17,62.05
2006-04-13,61.56
2006-04-12,61.46
2006-04-11,62.00
2006-04-10,61.94
2006-04-07,61.33
2006-04-06,62.09
2006-04-05,62.16
2006-04-04,61.75
2006-04-03,61.03
2006-03-31,60.86
2006-03-30,61.12
2006-03-29,61.28
2006-03-28,60.95
2006-03-27,61.29
2006-03-24,61.17
2006-03-23,61.25
2006-03-22,61.05
2006-03-21,60.72
2006-03-20,60.66
2006-03-17,61.05
2006-03-16,61.64
2006-03-15,61.02
2006-03-14,60.81
2006-03-13,59.64
2006-03-10,59.18
2006-03-09,58.92
2006-03-08,59.71
2006-03-07,59.85
2006-03-06,59.98
2006-03-03,60.98
2006-03-02,60.85
2006-03-01,60.34
2006-02-28,59.37
2006-02-27,59.92
2006-02-24,60.42
2006-02-23,59.83
2006-02-22,60.26
2006-02-21,60.76
2006-02-17,60.55
2006-02-16,60.25
2006-02-15,59.76
2006-02-14,59.55
2006-02-13,59.60
2006-02-10,59.43
2006-02-09,59.92
2006-02-08,60.39
2006-02-07,60.55
2006-02-06,61.97
2006-02-03,61.39
2006-02-02,61.95
2006-02-01,61.95
2006-01-31,62.75
2006-01-30,63.11
2006-01-27,61.29
2006-01-26,59.95
2006-01-25,60.21
2006-01-24,60.96
2006-01-23,61.20
2006-01-20,60.53
2006-01-19,61.50
2006-01-18,60.68
2006-01-17,61.54
2006-01-13,60.97
2006-01-12,59.64
2006-01-11,60.27
2006-01-10,59.86
2006-01-09,59.40
2006-01-06,59.43
2006-01-05,58.28
2006-01-04,58.57
2006-01-03,58.47
2005-12-30,56.17
2005-12-29,56.24
2005-12-28,56.25
2005-12-27,55.87
2005-12-23,57.10
2005-12-22,57.10
2005-12-21,57.60
2005-12-20,57.93
2005-12-19,57.70
2005-12-16,58.06
2005-12-15,59.49
2005-12-14,59.86
2005-12-13,59.06
2005-12-12,58.86
2005-12-09,58.50
2005-12-08,59.42
2005-12-07,59.02
2005-12-06,59.69
2005-12-05,59.51
2005-12-02,59.07
2005-12-01,59.35
2005-11-30,58.03
2005-11-29,58.34
2005-11-28,58.74
2005-11-25,60.11
2005-11-23,59.87
2005-11-22,59.66
2005-11-21,59.37
2005-11-18,58.25
2005-11-17,57.38
2005-11-16,57.18
2005-11-15,56.43
2005-11-14,56.65
2005-11-11,56.52
2005-11-10,56.45
2005-11-09,57.50
2005-11-08,57.37
2005-11-07,57.10
2005-11-04,57.90
2005-11-03,58.57
2005-11-02,57.38
2005-11-01,56.40
2005-10-31,56.14
2005-10-28,56.31
2005-10-27,55.60
2005-10-26,56.20
2005-10-25,57.20
2005-10-24,56.85
2005-10-21,55.37
2005-10-20,55.20
2005-10-19,57.17
2005-10-18,56.30
2005-10-17,58.86
2005-10-14,58.64
2005-10-13,58.16
2005-10-12,58.94
2005-10-11,59.40
2005-10-10,58.50
2005-10-07,59.60
2005-10-06,58.57
2005-10-05,58.95
2005-10-04,60.55
2005-10-03,62.49
2005-09-30,63.54
2005-09-29,64.80
2005-09-28,64.70
2005-09-27,64.62
2005-09-26,64.60
2005-09-23,63.83
2005-09-22,64.98
2005-09-21,64.97
2005-09-20,64.53
2005-09-19,64.63
2005-09-16,63.70
2005-09-15,62.46
2005-09-14,62.47
2005-09-13,61.87
2005-09-12,62.52
2005-09-09,63.20
2005-09-08,61.30
2005-09-07,61.46
2005-09-06,61.06
2005-09-02,60.68
2005-09-01,61.68
2005-08-31,59.90
2005-08-30,58.61
2005-08-29,58.42
2005-08-26,58.41
2005-08-25,59.18
2005-08-24,58.88
2005-08-23,59.00
2005-08-22,59.07
2005-08-19,58.82
2005-08-18,58.11
2005-08-17,58.18
2005-08-16,59.07
2005-08-15,60.42
2005-08-12,61.05
2005-08-11,60.95
2005-08-10,59.90
2005-08-09,59.46
2005-08-08,58.85
2005-08-05,58.09
2005-08-04,58.52
2005-08-03,59.00
2005-08-02,59.81
2005-08-01,59.23
2005-07-29,58.75
2005-07-28,60.00
2005-07-27,59.60
2005-07-26,59.60
2005-07-25,59.94
2005-07-22,59.50
2005-07-21,57.89
2005-07-20,59.00
2005-07-19,58.78
2005-07-18,58.15
2005-07-15,58.16
2005-07-14,58.59
2005-07-13,59.76
2005-07-12,59.89
2005-07-11,59.97
2005-07-08,59.40
2005-07-07,59.52
2005-07-06,59.11
2005-07-05,60.14
2005-07-01,58.31
2005-06-30,57.47
2005-06-29,58.44
2005-06-28,59.09
2005-06-27,59.30
2005-06-24,58.15
2005-06-23,59.02
2005-06-22,59.67
2005-06-21,59.51
2005-06-20,60.85
2005-06-17,60.89
2005-06-16,60.12
2005-06-15,59.25
2005-06-14,58.55
2005-06-13,58.45
2005-06-10,58.38
2005-06-09,58.44
2005-06-08,56.73
2005-06-07,57.45
2005-06-06,57.60
2005-06-03,57.15
2005-06-02,57.32
2005-06-01,57.15
2005-05-31,56.20
2005-05-27,56.80
2005-05-26,56.22
2005-05-25,55.68
2005-05-24,55.04
2005-05-23,54.75
2005-05-20,54.01
2005-05-19,54.83
2005-05-18,53.65
2005-05-17,53.86
2005-05-16,53.35
2005-05-13,53.70
2005-05-12,54.82
2005-05-11,57.29
2005-05-10,57.23
2005-05-09,58.01
2005-05-06,57.60
2005-05-05,57.80
2005-05-04,57.23
2005-05-03,56.50
2005-05-02,57.74
2005-04-29,57.03
2005-04-28,56.00
2005-04-27,58.38
2005-04-26,59.27
2005-04-25,59.96
2005-04-22,59.42
2005-04-21,59.28
2005-04-20,57.14
2005-04-19,58.63
2005-04-18,57.25
2005-04-15,56.19
2005-04-14,58.75
2005-04-13,59.15
2005-04-12,60.43
2005-04-11,60.29
2005-04-08,60.01
2005-04-07,60.85
2005-04-06,60.90
2005-04-05,60.06
2005-04-04,60.65
2005-04-01,60.55
2005-03-31,59.60
2005-03-30,59.24
2005-03-29,58.27
2005-03-28,58.89
2005-03-24,59.00
2005-03-23,60.09
2005-03-22,60.90
2005-03-21,62.15
2005-03-18,62.65
2005-03-17,61.49
2005-03-16,60.29
2005-03-15,60.35
2005-03-14,61.28
2005-03-11,61.05
2005-03-10,60.37
2005-03-09,60.79
2005-03-08,63.10
2005-03-07,63.00
2005-03-04,63.57
2005-03-03,63.05
2005-03-02,62.68
2005-03-01,62.10
2005-02-28,63.31
2005-02-25,63.26
2005-02-24,61.13
2005-02-23,59.42
2005-02-22,58.25
2005-02-18,59.41
2005-02-17,58.13
2005-02-16,58.48
2005-02-15,56.92
2005-02-14,56.83
2005-02-11,56.11
