Date,Open,High,Low,Close,Volume,Adj Close
2004-06-03,81.80,82.05,81.59,81.98,1173600,54.17
2004-06-02,82.02,82.13,81.76,81.81,906600,54.06
2004-06-01,82.37,82.40,81.70,82.02,662000,54.19
2004-05-28,83.02,83.50,82.75,83.10,612700,54.70
2004-05-27,83.03,83.40,82.83,83.33,1122800,54.85
2004-05-26,82.40,82.73,82.32,82.68,505500,54.42
2004-05-25,82.03,82.32,82.01,82.24,645300,54.13
2004-05-24,81.93,82.08,81.68,82.00,314800,53.97
2004-05-21,82.37,82.38,81.59,81.74,1461900,53.80
2004-05-20,81.74,82.10,81.62,82.07,1745900,54.02
2004-05-19,81.40,81.45,81.15,81.44,319200,53.60
2004-05-18,81.70,81.91,81.57,81.71,674200,53.78
2004-05-17,81.87,82.07,81.68,82.03,1735600,53.99
2004-05-14,81.04,81.39,80.73,81.31,4086400,53.52
2004-05-13,80.89,80.92,80.51,80.65,1187000,53.08
2004-05-12,81.40,81.44,80.94,80.96,1945700,53.29
2004-05-11,81.11,81.52,81.11,81.50,766000,53.64
2004-05-10,81.48,81.61,81.11,81.13,958700,53.40
2004-05-07,81.45,81.50,81.10,81.32,1756400,53.52
2004-05-06,82.56,82.65,82.37,82.40,3163200,54.24
2004-05-05,83.26,83.26,82.50,82.62,2236600,54.38
2004-05-04,83.63,83.90,82.69,82.85,3950900,54.53
2004-05-03,83.10,83.57,83.10,83.42,668800,54.91
2004-04-30,83.43,83.80,83.27,83.64,831500,54.84
2004-04-29,83.75,84.18,83.01,83.30,2504900,54.61
2004-04-28,84.30,84.43,83.61,83.71,1215700,54.88
2004-04-27,84.40,84.55,84.08,84.50,1033400,55.40
2004-04-26,84.09,84.29,84.06,84.18,515800,55.19
2004-04-23,84.11,84.34,83.75,84.04,963200,55.10
2004-04-22,84.25,84.59,84.14,84.52,1024300,55.41
2004-04-21,83.72,84.32,83.72,84.02,763600,55.09
2004-04-20,84.27,84.43,83.61,83.61,1618700,54.82
2004-04-19,84.85,84.91,84.30,84.38,682100,55.32
2004-04-16,84.68,84.87,84.41,84.56,986900,55.44
2004-04-15,84.67,84.80,84.18,84.24,1184800,55.23
2004-04-14,83.98,84.76,83.98,84.74,2529200,55.56
2004-04-13,84.93,85.11,84.77,84.81,1449500,55.60
2004-04-12,85.81,85.87,85.60,85.74,311700,56.21
2004-04-08,86.17,86.42,85.98,86.05,893700,56.42
2004-04-07,86.30,86.80,86.25,86.30,659600,56.58
2004-04-06,86.40,86.50,86.20,86.50,1695400,56.71
2004-04-05,86.32,86.39,85.91,86.03,1422700,56.40
2004-04-02,87.13,87.13,86.41,86.71,2603700,56.85
2004-04-01,88.98,89.06,88.55,88.91,1309200,58.29
2004-03-31,89.25,89.63,89.21,89.55,1647300,58.48
2004-03-30,89.30,89.43,89.07,89.12,1021000,58.20
2004-03-29,89.05,89.23,88.90,89.18,2454000,58.24
2004-03-26,90.48,90.60,89.60,89.78,1378600,58.63
2004-03-25,90.72,90.94,90.65,90.74,514000,59.26
2004-03-24,91.16,91.23,90.92,91.09,327400,59.49
2004-03-23,90.89,91.14,90.75,91.14,562200,59.52
2004-03-22,90.59,90.98,90.59,90.98,947200,59.42
2004-03-19,90.47,90.60,90.21,90.43,366700,59.06
2004-03-18,90.71,91.06,90.40,90.55,1842100,59.14
2004-03-17,91.47,91.48,90.90,91.03,1936500,59.45
2004-03-16,90.29,91.18,90.05,91.18,1374200,59.55
2004-03-15,90.42,90.64,90.23,90.43,756200,59.06
2004-03-12,90.61,90.81,90.22,90.28,442100,58.96
2004-03-11,91.05,91.05,90.15,90.84,1337100,59.33
2004-03-10,90.52,90.93,90.48,90.71,878900,59.24
2004-03-09,90.25,90.85,90.19,90.77,829000,59.28
2004-03-08,90.06,90.32,90.00,90.17,1309400,58.89
2004-03-05,89.77,90.00,89.52,89.64,2789800,58.54
2004-03-04,87.40,87.95,87.34,87.94,421600,57.43
2004-03-03,87.39,87.64,87.11,87.55,718000,57.18
2004-03-02,88.12,88.20,87.40,87.71,676000,57.28
2004-03-01,88.46,88.64,88.04,88.27,771900,57.65
2004-02-27,88.22,88.78,87.96,88.66,836000,57.67
2004-02-26,87.85,87.96,87.54,87.90,399100,57.18
2004-02-25,88.22,88.36,88.03,88.18,572300,57.36
2004-02-24,88.05,88.39,87.86,88.04,940900,57.27
2004-02-23,87.39,87.88,87.32,87.88,504000,57.16
2004-02-20,87.75,87.83,87.20,87.34,1009800,56.81
2004-02-19,87.53,87.95,87.47,87.95,668900,57.21
2004-02-18,88.10,88.18,87.69,87.86,990900,57.15
2004-02-17,87.86,87.89,87.53,87.74,644100,57.07
2004-02-13,87.80,88.10,87.57,87.80,513600,57.11
2004-02-12,87.85,88.00,87.26,87.43,256700,56.87
2004-02-11,87.02,88.20,86.91,87.80,1335100,57.11
2004-02-10,87.48,87.55,87.04,87.15,203200,56.69
2004-02-09,87.56,87.64,87.39,87.64,272400,57.01
2004-02-06,87.14,87.45,87.03,87.38,798200,56.84
2004-02-05,86.84,87.08,86.24,86.43,971400,56.22
2004-02-04,86.79,86.86,86.48,86.77,645700,56.44
2004-02-03,86.92,86.99,86.60,86.94,350900,56.55
2004-02-02,86.45,86.88,86.38,86.50,335600,56.27
2004-01-30,86.90,87.22,86.60,87.04,526200,56.38
2004-01-29,86.22,86.58,86.02,86.44,814500,55.99
2004-01-28,87.25,87.85,85.86,86.62,1823800,56.11
2004-01-27,86.73,87.40,86.73,87.39,576100,56.61
2004-01-26,87.30,87.36,86.67,86.85,639500,56.26
2004-01-23,88.56,88.90,87.26,87.38,1021300,56.60
2004-01-22,87.95,88.48,87.71,88.44,443600,57.29
2004-01-21,87.75,87.81,87.44,87.80,570500,56.88
2004-01-20,87.50,87.93,87.50,87.59,629600,56.74
2004-01-16,88.68,88.80,87.61,87.61,751800,56.75
2004-01-15,87.95,88.31,87.60,88.23,1537200,57.15
2004-01-14,87.49,87.92,87.15,87.90,1180300,56.94
2004-01-13,86.68,87.47,86.56,87.47,465700,56.66
2004-01-12,86.60,87.38,86.60,86.88,863200,56.28
2004-01-09,86.88,87.07,86.01,86.95,1623000,56.33
2004-01-08,85.30,85.64,85.18,85.46,513300,55.36
2004-01-07,85.10,85.70,84.89,85.49,252000,55.38
2004-01-06,84.54,85.39,84.50,85.15,690500,55.16
2004-01-05,84.01,84.38,83.90,84.22,626400,54.56
2004-01-02,85.09,85.09,84.08,84.44,867100,54.70
2003-12-31,85.37,85.57,85.30,85.45,171400,55.35
2003-12-30,85.80,86.14,85.60,85.85,393900,55.35
2003-12-29,86.70,86.77,86.17,86.20,187800,55.58
2003-12-26,86.90,87.04,86.90,86.98,80500,56.08
2003-12-24,86.37,86.66,86.17,86.66,138900,55.88
2003-12-23,86.53,86.70,85.85,85.85,446600,55.35
2003-12-22,87.12,87.34,86.65,86.83,483700,55.99
2003-12-19,86.97,87.07,86.61,87.07,477600,56.14
2003-12-18,86.30,87.10,86.30,87.10,708100,56.16
2003-12-17,86.23,86.65,86.20,86.32,533100,55.66
2003-12-16,85.40,85.86,85.27,85.74,462800,55.28
2003-12-15,85.50,85.88,85.18,85.46,690000,55.10
2003-12-12,85.42,85.88,85.42,85.51,553100,55.13
2003-12-11,84.51,85.38,84.37,85.35,510500,55.03
2003-12-10,85.07,85.10,84.55,84.74,555700,54.64
2003-12-09,85.45,85.70,84.36,84.60,939200,54.55
2003-12-08,85.78,85.78,85.09,85.20,436200,54.93
2003-12-05,85.30,86.23,85.12,85.80,1163800,55.32
2003-12-04,84.26,84.67,84.19,84.45,561500,54.45
2003-12-03,84.51,84.78,83.95,84.26,1446100,54.33
2003-12-02,84.40,84.60,84.00,84.60,589100,54.55
2003-12-01,84.40,84.57,83.80,84.24,1106600,54.32
2003-11-28,85.35,85.40,85.13,85.13,311300,54.62
2003-11-26,86.10,86.40,85.33,85.91,613800,55.12
2003-11-25,85.95,86.52,85.95,86.26,298700,55.34
2003-11-24,86.18,86.31,85.75,85.79,573800,55.04
2003-11-21,86.58,86.93,86.50,86.50,516900,55.50
2003-11-20,86.25,86.49,85.80,86.45,373300,55.47
2003-11-19,86.42,86.62,85.56,85.62,553900,54.93
2003-11-18,85.97,86.61,85.78,86.58,632200,55.55
2003-11-17,86.14,86.59,85.95,86.05,695000,55.21
2003-11-14,85.30,85.96,85.20,85.92,484800,55.13
2003-11-13,84.60,85.37,84.54,85.35,920400,54.76
2003-11-12,83.86,84.15,83.79,84.05,321400,53.93
2003-11-11,83.45,83.50,83.36,83.44,99900,53.54
2003-11-10,83.60,83.84,83.20,83.43,553900,53.53
2003-11-07,83.12,83.59,83.05,83.50,725700,53.57
2003-11-06,83.77,83.92,83.50,83.55,861600,53.61
2003-11-05,84.82,84.82,84.26,84.34,275100,54.11
2003-11-04,84.65,84.97,84.59,84.92,246500,54.49
2003-11-03,84.56,84.58,84.04,84.44,957700,54.18
2003-10-31,84.73,85.22,83.74,85.19,887400,54.44
2003-10-30,84.00,84.55,83.80,84.40,936300,53.93
2003-10-29,85.28,85.35,84.61,84.78,926600,54.17
2003-10-28,84.85,85.69,84.57,85.55,2200300,54.67
2003-10-27,85.15,85.33,84.80,85.10,346900,54.38
2003-10-24,85.00,85.60,84.66,85.27,1412200,54.49
2003-10-23,85.00,85.00,84.02,84.33,1055600,53.89
2003-10-22,84.60,85.00,84.40,84.95,798000,54.28
2003-10-21,84.03,84.38,83.85,84.13,429700,53.76
2003-10-20,83.45,84.15,83.42,83.82,281600,53.56
2003-10-17,83.08,83.69,83.01,83.54,354500,53.38
2003-10-16,83.48,83.77,82.75,82.90,564900,52.97
2003-10-15,83.16,83.30,82.85,83.23,465600,53.18
2003-10-14,83.75,84.10,83.55,83.64,337100,53.44
2003-10-13,84.35,84.50,84.22,84.22,116300,53.82
2003-10-10,84.50,84.73,84.30,84.55,256600,54.03
2003-10-09,83.92,84.13,83.65,84.05,1385600,53.71
2003-10-08,84.45,84.98,84.35,84.65,811800,54.09
2003-10-07,85.45,85.57,84.63,84.67,594200,54.10
2003-10-06,85.12,85.79,85.08,85.66,507200,54.74
2003-10-03,86.05,86.20,85.10,85.29,1451200,54.50
2003-10-02,86.84,87.45,86.40,87.12,1194100,55.67
2003-10-01,87.50,87.93,87.35,87.52,931900,55.92
2003-09-30,87.00,88.25,86.96,88.22,1623900,56.14
2003-09-29,87.02,87.45,86.66,86.78,743000,55.22
2003-09-26,86.94,87.49,86.82,87.48,1869700,55.67
2003-09-25,86.30,86.72,86.15,86.70,846800,55.17
2003-09-24,85.54,86.49,85.34,86.27,1005300,54.90
2003-09-23,84.88,85.54,84.64,85.53,632100,54.42
2003-09-22,85.00,85.18,84.23,84.95,1126400,54.06
2003-09-19,85.65,86.03,85.49,85.63,869300,54.49
2003-09-18,85.65,85.65,84.83,85.53,615000,54.42
2003-09-17,84.72,85.56,84.48,85.47,1223900,54.39
2003-09-16,84.37,84.50,83.90,84.42,655200,53.72
2003-09-15,84.50,84.89,84.11,84.55,367100,53.80
2003-09-12,85.02,85.38,84.45,84.68,1375300,53.88
2003-09-11,84.26,84.38,83.80,84.10,859500,53.52
2003-09-10,83.90,84.70,83.82,84.65,1285900,53.87
2003-09-09,83.52,83.94,82.92,83.80,599900,53.32
2003-09-08,83.63,84.45,83.20,83.20,621100,52.94
2003-09-05,83.40,84.09,83.17,84.07,838000,53.50
2003-09-04,82.49,82.71,82.16,82.65,562900,52.59
2003-09-03,82.48,82.48,81.88,82.19,639900,52.30
2003-09-02,83.63,83.65,82.04,82.06,868700,52.22
2003-08-29,83.94,83.99,83.38,83.65,651100,52.99
2003-08-28,83.23,83.98,83.23,83.85,557200,53.12
2003-08-27,83.27,83.27,82.61,82.99,409100,52.57
2003-08-26,82.45,83.37,82.32,83.37,837200,52.81
2003-08-25,83.32,83.54,82.25,82.72,648200,52.40
2003-08-22,82.95,83.85,82.90,83.37,413200,52.81
2003-08-21,83.06,83.45,82.42,83.00,783600,52.58
2003-08-20,83.83,83.87,82.74,83.20,503600,52.71
2003-08-19,82.55,83.65,82.50,83.65,1086500,52.99
2003-08-18,82.30,82.60,82.01,82.38,655300,52.19
2003-08-15,82.20,82.50,81.90,82.00,515100,51.95
2003-08-14,81.44,82.10,80.91,82.05,1612300,51.98
2003-08-13,82.20,82.35,81.19,81.25,2258100,51.47
2003-08-12,83.42,83.65,82.80,82.85,1534200,52.49
2003-08-11,83.55,83.57,82.91,83.24,1355000,52.73
2003-08-08,84.34,84.79,83.65,83.66,2399100,53.00
2003-08-07,83.80,84.05,83.14,84.00,1796400,53.21
2003-08-06,82.50,83.77,82.37,83.65,2549700,52.99
2003-08-05,83.21,83.29,81.80,82.03,2413000,51.97
2003-08-04,82.48,83.22,82.35,83.22,1858700,52.72
2003-08-01,82.10,82.79,81.98,82.51,3061200,52.27
2003-07-31,83.69,83.71,82.23,82.95,4706400,52.31
2003-07-30,83.74,84.72,83.57,84.20,1963400,53.10
2003-07-29,84.18,85.35,83.26,83.26,2139300,52.50
2003-07-28,85.24,85.29,84.40,84.41,1268500,53.23
2003-07-25,85.98,86.62,85.40,85.56,1273500,53.95
2003-07-24,85.90,86.08,85.55,85.79,701100,54.10
2003-07-23,86.80,87.05,86.40,86.55,1374700,54.58
2003-07-22,85.97,86.36,85.44,86.26,1576900,54.40
2003-07-21,87.50,87.60,85.65,85.84,1267600,54.13
2003-07-18,87.65,87.96,87.44,87.70,550800,55.30
2003-07-17,87.33,88.04,87.18,87.88,1030600,55.42
2003-07-16,87.41,88.72,87.15,88.15,1205400,55.59
2003-07-15,89.54,89.86,87.40,87.65,3171100,55.27
2003-07-14,90.68,90.87,89.63,89.75,465900,56.60
2003-07-11,90.30,90.79,90.21,90.79,389500,57.25
2003-07-10,90.69,90.75,90.12,90.36,718000,56.98
2003-07-09,90.53,90.69,90.11,90.39,270400,57.00
2003-07-08,90.43,90.48,89.63,90.10,389600,56.82
2003-07-07,90.28,90.59,90.02,90.02,465400,56.77
2003-07-03,91.70,91.71,90.60,90.60,559100,57.13
2003-07-02,91.20,92.07,91.11,91.92,338800,57.97
2003-07-01,92.15,92.49,91.51,91.69,449000,57.82
2003-06-30,91.92,92.52,91.68,92.50,541900,58.11
2003-06-27,92.55,92.55,91.55,92.07,735900,57.84
2003-06-26,93.25,93.25,92.12,92.40,1423800,58.05
2003-06-25,95.42,95.49,93.45,93.66,1002800,58.84
2003-06-24,94.15,95.18,94.01,95.18,292900,59.79
2003-06-23,93.82,94.43,93.53,94.31,819900,59.25
2003-06-20,93.90,94.05,93.03,93.75,561700,58.89
2003-06-19,93.96,94.48,93.50,94.10,817700,59.11
2003-06-18,95.06,95.06,94.20,94.28,657600,59.23
2003-06-17,95.97,96.03,95.40,95.50,691600,59.99
2003-06-16,97.50,97.66,96.26,96.26,789300,60.47
2003-06-13,96.93,97.28,96.76,97.18,478400,61.05
2003-06-12,96.11,96.73,96.01,96.53,315400,60.64
2003-06-11,96.25,96.60,95.70,95.78,633600,60.17
2003-06-10,95.08,95.93,95.07,95.90,534800,60.24
2003-06-09,94.70,94.88,94.27,94.77,282200,59.53
2003-06-06,93.70,94.15,93.38,94.14,276800,59.14
2003-06-05,95.20,95.38,93.80,93.80,820900,58.93
2003-06-04,94.46,94.71,94.05,94.54,394100,59.39
2003-06-03,93.76,94.58,93.71,94.26,389400,59.21
2003-06-02,93.88,93.88,93.09,93.51,478600,58.74
2003-05-30,94.45,94.74,93.97,94.60,722200,59.18
2003-05-29,94.30,94.80,94.07,94.78,508300,59.29
2003-05-28,93.90,94.14,93.31,93.96,730500,58.78
2003-05-27,95.62,95.71,94.12,94.12,846400,58.88
2003-05-23,95.77,96.21,95.64,95.85,690600,59.96
2003-05-22,95.10,95.70,94.90,95.61,576200,59.81
2003-05-21,94.25,95.66,94.12,94.77,1799600,59.28
2003-05-20,93.15,94.78,93.12,94.78,606600,59.29
2003-05-19,94.11,94.24,93.13,93.40,817800,58.43
2003-05-16,93.48,93.76,92.95,93.72,703900,58.63
2003-05-15,92.60,93.57,92.60,93.04,810300,58.20
2003-05-14,91.83,92.98,91.62,92.75,1426500,58.02
2003-05-13,90.90,91.37,90.83,91.35,227800,57.14
2003-05-12,91.14,91.19,90.73,91.15,364700,57.02
2003-05-09,90.30,90.62,90.20,90.58,110000,56.66
2003-05-08,90.60,90.90,90.28,90.49,437400,56.61
2003-05-07,90.00,90.33,89.82,90.27,306900,56.47
2003-05-06,88.84,89.40,88.52,89.23,260600,55.82
2003-05-05,88.31,88.87,88.20,88.79,77700,55.54
2003-05-02,89.06,89.07,88.27,88.32,231500,55.25
2003-05-01,89.20,89.60,88.80,89.02,231200,55.69
2003-04-30,88.79,89.52,88.73,89.45,293400,55.66
2003-04-29,88.53,88.77,88.32,88.63,177500,55.15
2003-04-28,89.09,89.09,88.78,88.78,80500,55.24
2003-04-25,88.75,89.10,88.68,88.92,529700,55.33
2003-04-24,88.40,88.99,88.40,88.72,199000,55.21
2003-04-23,87.78,88.01,87.60,87.93,42700,54.71
2003-04-22,88.15,88.26,87.62,87.75,299900,54.60
2003-04-21,87.48,87.83,87.26,87.80,148000,54.63
2003-04-17,88.24,88.40,87.80,87.99,106200,54.75
2003-04-16,87.53,87.90,87.47,87.85,97700,54.66
2003-04-15,87.33,87.53,87.04,87.49,128500,54.44
2003-04-14,87.10,87.11,86.71,87.02,207100,54.15
2003-04-11,86.82,87.32,86.59,87.26,450000,54.30
2003-04-10,87.75,87.85,87.35,87.40,53300,54.38
2003-04-09,87.40,87.86,87.17,87.81,102400,54.64
2003-04-08,87.05,87.59,86.99,87.55,194700,54.48
2003-04-07,86.22,86.86,85.92,86.85,485400,54.04
2003-04-04,87.06,87.30,86.88,87.05,184900,54.17
2003-04-03,87.25,87.58,87.14,87.30,245600,54.32
2003-04-02,87.65,87.70,87.28,87.35,312200,54.35
2003-04-01,88.40,88.79,87.90,88.27,289800,54.93
2003-03-31,88.30,88.93,88.30,88.90,643800,55.08
2003-03-28,87.92,88.08,87.72,87.75,253400,54.37
2003-03-27,87.75,87.87,87.33,87.55,191600,54.25
2003-03-26,87.25,87.65,87.25,87.49,309500,54.21
2003-03-25,87.65,87.82,86.90,87.31,606400,54.10
2003-03-24,87.10,87.60,86.85,87.41,373800,54.16
2003-03-21,86.92,87.05,86.05,86.05,843400,53.32
2003-03-20,87.82,87.95,86.76,87.25,206700,54.06
2003-03-19,88.04,88.07,87.33,87.39,398400,54.15
2003-03-18,88.96,89.20,88.01,88.04,415200,54.55
2003-03-17,90.52,90.52,88.86,88.88,724400,55.07
2003-03-14,89.90,90.12,89.62,89.96,590900,55.74
2003-03-13,90.15,90.39,89.52,89.52,830200,55.47
2003-03-12,90.92,91.36,90.88,91.20,454800,56.51
2003-03-11,90.99,91.16,90.73,90.87,82800,56.30
2003-03-10,90.81,91.03,90.68,91.03,147200,56.40
2003-03-07,90.72,90.79,90.05,90.56,263800,56.11
2003-03-06,90.55,90.68,90.06,90.25,166000,55.92
2003-03-05,90.62,90.63,90.04,90.60,126000,56.14
2003-03-04,90.13,90.45,90.02,90.30,83100,55.95
2003-03-03,90.00,90.45,89.91,90.24,204100,55.91
2003-02-28,89.68,90.54,89.58,90.47,213100,55.85
2003-02-27,89.46,89.99,89.31,89.90,695700,55.49
2003-02-26,89.38,89.75,89.15,89.75,334000,55.40
2003-02-25,89.40,89.65,89.00,89.13,358500,55.02
2003-02-24,88.88,88.90,88.62,88.72,168200,54.76
2003-02-21,88.56,88.72,88.21,88.30,250400,54.51
2003-02-20,88.34,88.90,88.34,88.82,486700,54.83
2003-02-19,88.39,88.70,88.25,88.52,62100,54.64
2003-02-18,87.56,87.98,87.34,87.92,213200,54.27
2003-02-14,88.30,88.37,87.61,87.81,829700,54.20
2003-02-13,88.27,89.18,88.17,88.57,440200,54.67
2003-02-12,87.80,88.13,87.67,88.09,121300,54.38
2003-02-11,87.60,87.91,87.43,87.78,259100,54.18
2003-02-10,88.12,88.40,87.69,87.80,76600,54.20
2003-02-07,87.77,88.52,87.63,88.42,247200,54.58
2003-02-06,87.84,88.26,87.79,88.22,120900,54.46
2003-02-05,88.23,88.70,87.43,87.51,223300,54.02
2003-02-04,88.37,88.40,88.11,88.27,56900,54.49
2003-02-03,87.67,87.91,87.31,87.88,55200,54.25
2003-01-31,87.90,88.21,87.54,88.06,182300,54.17
2003-01-30,87.20,87.90,87.10,87.82,108600,54.02
2003-01-29,87.83,87.88,86.98,87.17,221400,53.62
2003-01-28,87.65,87.78,87.10,87.65,454700,53.92
2003-01-27,87.90,88.04,87.50,87.65,150500,53.92
2003-01-24,87.74,88.44,87.74,87.97,285300,54.11
2003-01-23,87.32,87.70,87.30,87.45,110700,53.79
2003-01-22,87.68,87.90,87.52,87.88,107100,54.06
2003-01-21,86.88,87.45,86.80,87.45,107500,53.79
2003-01-17,87.10,87.24,86.93,86.95,97700,53.48
2003-01-16,86.38,86.60,85.62,86.52,57900,53.22
2003-01-15,86.28,86.70,86.20,86.40,129600,53.15
2003-01-14,86.00,86.28,85.96,85.98,98900,52.89
2003-01-13,85.54,85.87,85.40,85.68,53300,52.70
2003-01-10,85.92,85.92,85.12,85.54,145200,52.62
2003-01-09,86.17,86.17,85.02,85.32,237500,52.48
2003-01-08,86.88,87.14,86.78,86.99,160100,53.51
2003-01-07,86.19,86.75,86.17,86.56,69800,53.24
2003-01-06,86.17,86.29,85.81,86.25,35600,53.05
2003-01-03,86.15,86.54,85.83,86.48,311200,53.20
2003-01-02,87.70,87.90,86.21,86.28,192100,53.07
2002-12-31,88.95,89.33,88.32,88.57,109400,54.48
2002-12-30,88.90,89.24,88.63,89.24,274900,54.62
2002-12-27,88.55,89.03,88.28,89.03,140200,54.49
2002-12-26,87.90,88.06,87.73,88.06,13500,53.90
2002-12-24,88.00,88.08,87.84,87.89,46600,53.79
2002-12-23,87.36,87.40,86.25,87.40,74200,53.49
2002-12-20,87.23,87.56,87.15,87.38,41900,53.48
2002-12-19,86.80,87.49,86.65,87.32,134400,53.44
2002-12-18,86.48,86.69,86.25,86.55,191000,52.97
2002-12-17,86.30,86.35,85.68,85.88,290600,52.56
2002-12-16,86.90,86.90,85.84,85.88,115700,52.56
2002-12-13,87.14,87.16,86.53,86.53,425800,52.96
2002-12-12,87.06,87.60,87.06,87.38,135800,53.48
2002-12-11,87.15,87.65,86.96,87.46,163800,53.53
2002-12-10,86.61,86.93,86.50,86.88,151600,53.17
2002-12-09,86.20,86.85,86.17,86.65,400300,53.03
2002-12-06,87.00,87.09,85.76,86.17,440500,52.74
2002-12-05,85.28,86.28,85.26,86.02,206400,52.65
2002-12-04,85.90,86.00,85.55,85.80,129000,52.51
2002-12-03,85.70,85.70,85.12,85.36,113800,52.24
2002-12-02,84.36,85.40,84.15,85.24,284900,52.17
2002-11-29,85.16,85.63,85.14,85.55,31700,52.12
2002-11-27,86.25,86.33,84.96,85.00,325600,51.79
2002-11-26,86.20,87.02,86.15,86.96,377800,52.98
2002-11-25,86.00,86.38,85.80,85.88,288200,52.32
2002-11-22,86.33,86.39,85.88,86.04,184800,52.42
2002-11-21,86.50,86.50,85.86,86.12,323200,52.47
2002-11-20,88.20,88.22,86.81,86.96,307400,52.98
2002-11-19,87.95,88.23,87.51,87.82,51800,53.51
2002-11-18,87.02,87.63,86.96,87.50,32200,53.31
2002-11-15,86.54,87.23,86.26,87.11,110700,53.07
2002-11-14,87.65,87.65,86.76,86.76,118000,52.86
2002-11-13,88.45,88.69,87.96,88.60,104700,53.98
2002-11-12,89.15,89.15,88.37,88.41,494300,53.86
2002-11-11,88.55,88.92,88.40,88.92,70000,54.18
2002-11-08,88.40,88.65,87.95,88.44,294700,53.88
2002-11-07,87.05,87.73,86.85,87.73,147900,53.45
2002-11-06,85.05,86.13,84.91,85.61,118500,52.16
2002-11-05,85.60,85.60,85.09,85.27,73800,51.95
2002-11-04,85.48,85.75,85.25,85.60,342500,52.15
2002-11-01,86.30,86.93,85.25,85.98,125100,52.38
2002-10-31,86.05,86.86,86.02,86.73,512700,52.60
2002-10-30,86.37,86.68,86.07,86.34,31900,52.37
2002-10-29,85.82,86.89,85.77,86.37,125000,52.39
2002-10-28,85.56,85.64,85.20,85.26,97800,51.71
2002-10-25,85.35,85.56,85.15,85.38,146100,51.79
2002-10-24,84.16,85.25,84.08,85.07,339600,51.60
2002-10-23,84.75,85.20,84.18,84.33,127800,51.15
2002-10-22,84.85,84.85,84.22,84.30,205000,51.13
2002-10-21,85.50,85.60,84.50,84.54,134900,51.28
2002-10-18,85.02,85.39,84.28,85.37,459100,51.78
2002-10-17,85.14,85.56,85.07,85.15,233400,51.65
2002-10-16,86.60,86.60,85.89,86.20,125200,52.28
2002-10-15,87.00,87.30,86.15,86.16,297100,52.26
2002-10-14,88.50,88.55,88.07,88.25,18300,53.53
2002-10-11,89.10,89.22,88.06,88.38,421800,53.61
2002-10-10,90.17,90.17,89.28,89.44,97100,54.25
2002-10-09,90.30,90.38,89.95,90.15,402900,54.68
2002-10-08,89.50,90.52,89.36,89.69,530900,54.40
2002-10-07,89.90,89.96,89.46,89.66,433800,54.38
2002-10-04,88.40,89.72,88.40,89.51,131000,54.29
2002-10-03,89.30,89.51,88.80,89.23,29900,54.12
2002-10-02,89.24,89.48,88.84,89.45,91000,54.25
2002-10-01,89.16,89.30,88.80,88.94,257500,53.94
2002-09-30,90.66,90.90,90.08,90.40,297800,54.62
2002-09-27,89.53,90.04,89.48,90.04,298200,54.40
2002-09-26,89.05,89.53,88.61,89.37,429000,54.00
2002-09-25,90.10,90.36,89.26,89.58,127200,54.13
2002-09-24,90.30,90.94,90.21,90.68,251900,54.79
2002-09-23,90.00,90.24,89.77,90.10,163200,54.44
2002-09-20,89.45,89.52,89.06,89.30,113500,53.96
2002-09-19,89.70,89.77,89.26,89.72,109900,54.21
2002-09-18,89.16,89.56,89.02,89.12,196600,53.85
2002-09-17,88.64,89.32,88.36,89.10,75400,53.84
2002-09-16,89.20,89.22,88.90,88.93,73000,53.73
2002-09-13,88.33,88.94,88.18,88.78,155100,53.64
2002-09-12,87.48,88.14,87.47,87.97,43400,53.15
2002-09-11,87.00,87.30,86.75,87.29,177700,52.74
2002-09-10,87.17,88.00,87.00,87.75,336000,53.02
2002-09-09,87.50,87.83,87.26,87.33,83800,52.77
2002-09-06,87.97,88.19,87.20,87.46,140000,52.85
2002-09-05,88.57,88.65,87.38,88.50,648400,53.47
2002-09-04,88.03,88.30,87.84,88.02,66300,53.18
2002-09-03,87.08,88.04,87.00,88.04,102100,53.20
2002-08-30,86.75,87.13,86.45,87.08,78100,52.39
2002-08-29,86.76,86.86,86.35,86.56,135700,52.08
2002-08-28,86.04,86.18,85.84,85.87,18100,51.66
2002-08-27,85.40,85.68,85.20,85.44,301800,51.40
2002-08-26,85.70,86.21,85.67,85.98,23900,51.73
2002-08-23,85.20,85.95,85.20,85.90,20100,51.68
2002-08-22,85.55,85.55,85.06,85.06,34400,51.18
2002-08-21,85.68,86.10,85.63,85.81,40000,51.63
2002-08-20,85.62,86.29,85.60,86.27,40800,51.90
2002-08-19,85.05,85.34,84.71,85.32,47300,51.33
2002-08-16,86.44,86.52,84.82,85.06,85000,51.18
2002-08-15,86.38,86.50,85.85,86.02,87100,51.75
2002-08-14,87.46,87.90,86.75,86.78,130000,52.21
2002-08-13,85.78,86.47,85.37,86.45,75400,52.01
2002-08-12,85.30,86.70,85.14,85.40,32100,51.38
2002-08-09,84.00,84.88,84.00,84.88,35900,51.07
2002-08-08,83.58,83.77,83.36,83.70,40900,50.36
2002-08-07,83.60,84.14,83.36,83.70,40300,50.36
2002-08-06,83.87,83.90,83.22,83.50,64900,50.24
2002-08-05,84.04,84.44,83.85,84.22,61100,50.67
2002-08-02,83.16,84.10,82.88,83.85,52800,50.45
